0.108,1.607,-1.051,-0.963,-1.026,0.314,-0.205,-0.104,0.702,0.300
-1.782,2.112,-0.786,0.178,-0.372,-0.599,0.051,0.066,0.096,0.642
1.268,-0.571,0.662,-0.031,-0.461,1.149,0.812,-0.574,-0.254,-0.290
-1.917,-0.907,-0.312,-0.488,0.195,0.043,0.017,-0.661,-0.163,-0.336
1.813,0.768,-0.691,0.536,-1.024,0.598,0.689,0.537,0.563,0.231
-2.394,-0.893,-1.002,-0.446,0.181,-0.049,0.123,0.326,-0.422,-0.120
-4.935,-0.780,-1.168,-1.458,0.622,0.531,0.160,-0.185,-0.989,0.289
4.293,0.985,-0.559,-0.356,0.984,-0.322,0.087,0.238,-0.415,-0.091
-2.434,0.431,-0.878,0.258,0.338,-0.626,0.425,-0.447,0.019,-0.011
3.665,0.736,-1.701,-0.578,0.004,-0.753,0.073,0.925,0.221,0.087
1.602,4.297,1.084,0.439,1.769,-0.327,-0.823,0.760,0.287,-0.706
-1.147,1.160,-0.416,0.422,0.649,-0.881,-0.596,1.042,1.225,-0.048
8.530,1.367,-1.204,0.321,0.764,-0.270,1.567,0.958,-0.204,-0.072
-1.653,-1.603,-1.186,0.741,0.952,1.133,-0.687,0.387,0.449,0.798
-0.725,0.194,-0.423,0.900,0.069,-0.506,0.006,-0.379,0.276,-0.284
1.434,-0.232,-0.421,-0.010,-0.803,0.895,0.683,0.403,0.873,0.429
4.603,-0.008,-0.528,-0.419,-1.228,0.065,-0.191,0.330,-0.466,-0.885
-1.164,1.393,-0.409,-0.110,-1.538,-1.553,0.097,-0.535,-0.905,-0.425
2.584,4.521,1.231,-1.466,-0.963,1.195,-0.440,0.088,0.253,-0.666
-2.295,1.779,1.207,-0.251,-0.292,-0.162,0.061,-1.053,-0.455,0.662
-1.681,2.315,1.330,2.203,-1.096,0.256,0.085,0.050,0.033,0.547
-2.674,1.548,1.326,-0.345,0.285,1.703,-0.198,-0.623,0.159,1.221
-4.646,-0.013,0.166,-2.148,-0.105,1.126,1.272,-1.398,-0.189,0.115
1.238,0.711,-0.400,0.204,-0.611,0.550,0.183,-0.316,0.166,0.015
-0.550,0.407,1.268,-1.475,-1.443,-0.079,-0.947,0.110,-0.491,-0.151
-3.421,-2.066,-2.013,-0.659,0.907,0.032,0.360,0.692,-0.347,-1.206
-1.323,-0.187,0.213,0.648,-0.020,-0.187,-0.280,-0.217,-0.078,0.298
-1.264,0.551,0.130,-0.255,0.061,0.441,0.255,-0.157,-0.158,0.172
-1.614,1.063,-0.597,-0.265,-0.318,-0.284,0.550,-0.368,-0.362,1.274
-0.165,1.294,0.207,-0.025,-0.015,1.109,0.327,-0.961,0.640,0.094
4.715,-0.856,-0.467,-1.636,-0.063,-0.414,-0.650,0.221,-0.960,-0.513
1.541,-0.838,-0.827,0.289,-0.200,-0.153,0.101,-0.151,-0.356,0.089
5.397,-0.545,0.897,0.092,0.777,-0.739,-0.493,-0.430,-0.362,-0.453
6.799,-0.220,0.635,0.722,1.012,-0.362,0.715,0.228,-0.873,-0.236
-2.096,-0.446,-0.507,1.229,0.259,-0.584,0.212,0.103,0.494,-0.404
-2.187,-1.111,0.576,1.135,-0.006,-0.177,0.056,0.181,0.340,-0.277
-1.588,-0.571,0.034,0.039,0.397,-0.211,-0.649,-0.195,0.118,-0.337
2.343,-0.374,1.574,-0.520,-0.549,0.671,1.649,0.380,-0.809,-0.358
1.265,0.335,0.832,0.612,0.027,1.167,1.456,-0.444,-0.255,0.605
2.439,0.746,-0.298,0.621,-0.664,0.329,0.878,-0.346,-0.435,0.078
3.075,-0.933,0.257,0.138,-0.234,0.696,0.662,0.520,-0.044,0.346
-3.254,-0.034,-0.767,-0.807,0.659,0.520,0.758,-0.237,0.338,0.484
-1.130,0.113,-0.763,0.167,0.332,-0.180,-0.108,-0.058,-0.078,-0.015
-2.877,1.387,-0.396,0.185,-0.195,-0.181,-0.319,-0.884,-0.218,-0.023
-3.068,4.298,-0.359,-1.756,-1.049,-1.407,0.129,0.996,0.254,-0.506
2.886,1.278,-0.030,-0.755,0.304,0.598,-0.607,0.542,0.986,-0.508
7.199,0.313,-0.528,-0.865,1.687,-1.004,-0.087,-0.062,0.139,-0.568
5.179,0.978,-1.220,-1.728,0.019,-0.191,-0.704,0.918,-0.067,-0.761
5.837,0.236,-0.248,-1.619,1.537,-0.573,0.426,0.437,-1.214,-0.101
-0.470,0.602,1.143,-0.309,0.400,-1.966,1.237,1.212,0.340,-0.435
-0.943,0.273,0.450,0.259,-0.185,-1.004,-0.105,0.529,0.259,-0.261
0.800,0.237,-0.429,0.281,-0.155,-0.992,0.446,0.841,0.175,-0.585
-0.590,-1.668,-0.144,-0.786,-0.417,-0.537,-0.806,-0.537,0.169,-0.517
-4.618,-0.648,0.225,0.872,0.040,-0.927,0.172,-0.071,0.004,-0.272
-3.229,-0.446,-1.511,2.374,0.508,0.286,-0.216,0.025,0.111,-0.529
-0.480,0.168,-1.409,1.624,0.305,-0.232,-0.701,-0.795,-0.179,-0.186
1.057,-0.194,-0.383,1.577,0.903,0.177,0.020,-0.508,0.126,-0.331
3.800,0.367,-1.084,-1.116,0.310,-0.615,-1.138,0.489,0.665,-0.138
3.470,-0.970,-0.072,1.062,0.424,-0.413,0.810,-0.501,-0.627,0.128
4.815,-1.528,0.813,-0.495,-0.150,-0.811,-0.080,-0.349,-0.690,-0.051
0.136,-0.273,-0.119,0.714,-0.302,-0.315,-0.354,0.781,-0.220,0.097
0.701,-1.795,-0.517,0.603,0.220,-0.155,0.199,-0.173,-0.210,-0.331
-0.919,-1.080,-0.540,1.017,-0.120,-0.009,0.609,0.046,0.238,-1.120
2.456,-0.732,1.428,0.125,-0.651,2.014,0.342,-1.027,-0.271,0.070
4.242,-1.558,0.519,0.064,-0.645,1.034,-0.124,-0.112,-1.106,-0.206
1.835,-0.512,0.266,-0.250,-0.815,0.564,-0.313,0.032,-0.831,-0.130
0.176,0.201,0.384,0.162,0.447,1.946,0.356,-0.610,0.793,-0.031
-1.921,-1.477,0.903,-0.660,0.488,0.113,0.960,-1.377,0.229,0.104
-4.050,-0.673,-1.094,-1.063,0.470,0.643,0.736,0.200,0.052,0.309
-3.349,-1.783,-1.679,-1.444,1.430,0.666,1.015,0.475,0.141,0.388
-5.302,1.857,-0.035,-0.884,-0.004,0.930,0.701,-0.954,-0.680,-0.138
-3.554,-0.498,0.133,-0.183,0.617,-0.508,0.610,0.530,0.408,-0.062
-0.394,-0.133,0.234,0.634,-1.104,0.574,0.286,-0.006,-0.603,-0.627
-2.081,-0.557,-0.282,-1.464,-1.049,-0.956,0.510,0.076,-0.442,-0.619
0.109,0.908,0.542,-0.472,-0.159,1.578,0.699,-1.288,0.454,0.057
0.514,-0.987,0.898,0.058,-0.609,0.064,-0.291,-0.252,0.212,-0.667
-2.696,-1.693,-1.185,-1.151,1.073,0.944,1.080,0.315,0.028,-0.158
-4.851,-2.035,-2.062,-0.870,0.688,0.602,0.540,1.471,-0.375,-0.098
-2.639,-1.175,-2.354,0.138,0.849,0.331,0.004,0.699,-0.488,0.369
-3.746,-2.100,-0.827,-2.019,1.419,0.046,1.266,0.184,-0.385,-0.154
-3.815,1.051,-1.133,0.142,-0.894,-0.397,0.636,-0.820,0.194,0.037
-2.625,-0.423,-0.502,-0.086,0.086,-0.005,0.484,0.231,0.227,0.120
-0.974,-1.128,-0.256,-0.556,0.782,0.562,0.633,0.255,1.621,0.463
-5.226,-0.350,-1.225,-2.226,0.419,-0.268,0.868,-0.309,-1.288,0.002
-2.619,-2.568,0.315,0.213,-0.296,0.903,-0.066,-0.956,0.558,-0.527
-1.351,-0.768,-0.586,0.484,0.724,0.133,-0.256,-0.535,-0.387,0.064
-0.864,-1.665,0.748,-0.066,0.461,0.071,-0.068,-0.903,0.061,0.000
1.396,-1.149,-0.234,0.159,-0.720,0.064,-0.377,-0.116,-0.138,-0.401
0.088,0.074,0.353,0.018,-0.491,0.149,0.547,-1.184,0.265,0.011
-0.522,-1.311,0.312,0.242,0.809,0.263,-0.482,-0.813,-0.098,0.148
2.319,0.062,0.382,0.553,0.867,-0.609,-0.440,0.220,0.232,0.446
2.977,2.719,-1.991,-1.762,1.425,-0.871,-0.885,0.794,1.427,-0.998
1.294,1.958,0.423,1.171,0.039,-0.394,1.272,-0.454,-0.337,0.607
-1.945,-0.435,0.110,1.017,-0.426,-1.392,0.158,0.022,1.036,-0.099
-1.125,-0.512,0.520,1.150,0.405,-0.249,0.506,0.082,-0.096,-0.224
3.526,-0.546,-0.544,-0.471,-1.540,0.304,0.478,0.813,-0.253,-0.157
-3.372,1.761,-0.317,0.238,-1.104,-2.031,0.751,-0.005,-0.195,-0.188
-0.983,2.044,-0.314,1.091,-0.750,-0.526,0.194,-0.326,0.377,0.219
2.847,0.256,0.271,-0.512,-0.339,0.749,1.057,-0.322,-0.531,0.099
-2.664,-0.745,1.204,0.191,-0.567,0.290,-1.306,-0.791,-0.263,-0.043
1.966,-0.108,-0.374,-0.699,-1.587,0.754,0.008,0.563,-0.733,-0.321
0.090,1.853,0.191,-0.143,-0.399,0.291,0.721,-0.512,-0.538,0.053
2.943,1.350,-1.390,0.298,-1.739,0.456,0.594,0.470,0.782,-0.284
2.451,-0.193,-1.154,-0.051,-0.409,1.085,-0.074,0.280,0.384,0.111
-0.512,-1.380,0.945,-1.115,-0.853,-0.552,-1.359,0.059,0.431,-0.419
-0.459,0.782,0.798,1.163,-0.996,-0.321,-0.102,-0.505,0.213,0.094
-1.889,0.053,-0.841,0.099,-0.304,-0.540,0.603,0.082,-0.401,0.620
1.289,-2.366,1.943,-2.044,-1.388,-1.260,-0.524,-0.286,0.904,0.531
0.632,0.068,0.097,0.597,-0.404,-0.115,1.113,-0.272,-0.598,-0.358
3.102,-1.455,0.519,0.138,-0.793,0.715,-0.021,0.505,-1.060,-0.082
0.856,-0.257,-0.151,-0.603,-0.768,0.272,-0.100,0.455,-0.107,-0.050
-0.562,1.509,0.057,-0.403,-1.426,-0.940,-0.350,-0.280,-0.892,-0.001
5.259,-0.310,-0.083,0.558,-0.711,0.691,1.899,1.450,-0.185,-0.164
-1.087,-0.523,0.653,0.766,-0.438,-0.128,0.501,0.016,-0.269,-0.332
1.679,0.719,2.020,-0.379,-0.214,0.994,-0.312,-0.185,-0.500,-0.917
0.581,-1.896,1.005,-1.001,-1.223,-0.612,-0.575,-0.480,0.597,0.298
2.371,-2.253,0.547,-1.296,-1.387,-0.635,-1.035,-0.118,0.312,0.345
2.066,-1.752,0.363,-0.904,-1.118,-0.898,-0.684,0.107,0.077,0.542
-0.662,1.498,-1.135,-0.142,-0.771,-0.574,-0.254,-0.440,-0.748,0.184
3.041,0.201,0.234,0.966,-1.054,0.550,0.146,-0.200,-0.518,-0.260
2.602,0.299,0.580,0.370,-0.567,1.000,1.391,-1.279,-0.204,-0.079
0.145,1.446,0.748,0.076,-0.784,0.477,0.241,-1.249,-0.340,-1.043
-0.855,-1.376,-0.318,0.171,0.188,0.375,0.070,0.025,-0.261,-0.703
2.099,-2.154,0.468,-0.249,-1.310,-0.411,-0.828,0.018,0.157,0.193
2.357,-1.012,0.360,-1.753,-1.137,0.105,-1.027,0.223,-0.393,0.063
-0.872,0.266,0.032,0.559,-1.057,0.205,0.778,-0.644,0.337,-0.990
-0.756,2.470,-0.788,0.522,-0.601,-0.097,0.601,0.777,0.411,-0.044
3.414,-0.473,0.869,0.509,-0.675,1.586,-0.055,-0.774,-1.370,0.374
-1.414,0.751,-0.193,0.614,-0.684,-0.131,-1.001,-0.175,-0.295,-0.212
1.830,-0.770,0.086,0.704,0.068,1.104,0.682,0.103,-0.652,0.571
0.066,-0.656,0.834,0.169,0.339,0.025,-0.115,-0.719,0.587,-0.471
0.448,-3.032,1.397,-0.054,-0.040,-0.841,-0.211,-1.070,0.525,-0.560
0.842,0.727,0.562,-0.979,-1.537,1.225,-0.358,0.895,0.728,0.808
2.590,-0.673,0.213,-1.005,-0.398,0.994,0.388,0.599,-0.398,0.415
-0.884,0.615,-0.449,0.754,0.111,0.855,0.071,0.149,0.139,0.241
1.768,-0.713,0.791,-0.253,-0.446,0.737,-0.510,0.389,-0.617,0.264
4.822,-1.415,0.143,-0.782,-1.671,0.212,-0.036,0.643,0.103,-0.017
-1.068,-0.418,-0.976,0.188,0.762,0.378,-0.032,0.910,0.544,0.394
3.248,-0.511,0.925,-0.655,-0.255,0.294,0.602,-0.144,-0.863,0.330
1.903,-2.251,1.076,0.091,-0.598,-0.550,-0.203,-0.745,0.235,0.269
-0.413,-2.612,2.527,-0.921,-0.976,-0.533,-0.179,-1.451,0.821,-0.162
1.742,1.019,-0.306,-0.142,-0.544,0.699,0.341,-0.304,0.023,0.264
1.008,1.726,-0.688,-0.481,-0.587,1.114,0.409,-0.672,0.073,0.105
-0.207,1.518,-0.192,-0.162,-1.938,-0.874,0.362,-0.443,-0.196,-0.123
-0.066,-1.976,1.920,0.599,-0.513,-0.262,-0.016,-1.221,0.146,-0.483
0.810,-0.403,0.609,-0.212,-0.286,0.977,0.529,-0.740,0.548,-0.430
4.737,-1.272,0.054,-0.782,-1.388,0.586,0.152,0.803,-0.423,0.114
4.606,-0.098,0.616,-0.776,-1.040,1.653,0.093,0.924,0.386,-0.027
-4.419,-0.598,0.611,-0.502,0.054,-0.840,-0.226,-1.077,-0.108,-0.534
-1.183,-1.458,-0.398,-0.220,0.041,0.461,-0.006,-0.725,0.317,-0.079
-1.162,-2.355,1.639,-0.510,-0.670,1.050,0.010,-1.232,0.279,-0.675
0.219,-0.011,-0.180,1.541,-0.263,0.035,-0.374,0.266,0.340,-0.100
-0.883,1.640,-0.198,0.236,0.121,-0.243,0.346,-0.693,-0.322,-0.116
4.377,1.983,0.699,-1.846,-0.934,0.503,-0.112,-0.095,-0.871,-0.118
2.313,-1.000,0.427,-0.941,-0.981,0.461,0.896,1.125,0.271,0.300
-0.011,0.295,0.230,0.845,-0.147,0.778,-0.025,-0.656,-0.095,-0.252
2.686,-0.229,0.260,0.157,0.011,0.802,-0.669,0.197,-0.205,-0.506
2.340,1.674,-0.683,0.765,-1.100,0.418,-0.179,-0.327,-0.676,0.304
3.153,-1.287,0.305,-0.716,-0.485,-0.090,-0.143,-0.055,-0.387,0.373
2.081,-1.093,0.298,-1.036,-0.816,-0.021,-0.847,0.321,-0.152,0.234
2.264,-0.441,0.239,0.245,-0.081,0.989,0.645,-0.114,-0.805,0.283
-0.647,1.549,0.377,0.200,-0.808,-0.706,-0.205,-1.200,-0.321,-0.699
0.262,-0.027,2.834,-0.844,-0.010,0.278,-1.531,-0.500,0.145,-0.505
0.802,-0.323,0.672,-0.168,-0.467,0.436,1.155,0.202,-0.576,0.113
1.140,-1.563,0.989,-0.099,1.026,0.738,0.541,-0.047,0.381,-0.193
-1.242,0.730,0.714,-0.206,-1.074,-0.856,0.493,-0.439,-0.228,-0.118
2.320,1.410,-1.032,0.454,-1.351,-0.437,0.436,-0.326,-0.249,-0.446
2.779,-1.479,1.094,-0.861,-0.394,0.159,0.039,-0.309,-0.265,0.358
1.784,0.581,-0.061,0.551,-0.415,1.064,0.248,-0.239,-0.950,0.415
1.219,-0.176,-0.047,-1.037,-0.979,0.007,-0.424,0.459,0.320,-0.152
1.549,0.462,0.431,-0.268,-0.781,0.525,0.388,-0.638,0.020,0.289
1.220,-0.783,0.549,1.814,-0.462,0.644,-0.922,-1.020,-0.713,-0.310
0.541,-0.113,0.072,0.922,-0.299,0.687,1.507,0.370,0.060,0.242
1.032,0.280,0.188,0.861,-0.807,0.653,0.172,-0.601,-0.331,0.076
1.001,-1.370,-0.158,0.421,-0.933,0.558,0.194,0.082,-0.555,0.044
1.393,-0.160,0.529,0.023,-1.599,0.535,0.180,0.464,0.251,-0.492
1.731,0.013,-0.302,0.458,-0.892,0.329,0.375,-0.439,-0.324,-0.319
1.675,-1.124,0.196,0.866,-1.065,0.323,-0.017,-0.308,0.146,0.094
2.716,0.658,0.338,0.346,-1.005,1.224,0.493,-1.020,-1.388,-0.448
-1.657,-1.812,-0.287,0.621,0.921,0.484,0.226,0.689,0.573,-0.329
1.158,0.464,0.377,0.916,-0.372,0.873,0.597,-0.823,-0.506,0.143
-1.814,0.191,-0.585,-0.013,-0.192,-0.461,-0.814,-0.462,-0.462,-0.351
3.897,0.355,0.621,-1.081,-1.129,0.851,0.072,0.187,-1.239,0.154
3.062,-1.464,-0.149,-0.080,-0.508,0.838,1.165,0.264,0.122,0.314
1.671,0.979,-0.118,1.210,-0.363,0.741,0.250,-0.503,-0.211,0.048
2.468,-2.637,1.223,-0.434,-0.235,-0.316,0.342,-0.319,0.624,0.654
3.065,-0.570,-0.146,0.233,-0.931,1.000,-0.222,0.006,-0.190,0.132
4.192,2.332,0.254,-2.468,-1.379,0.470,-0.192,1.244,-0.185,-0.393
2.542,-0.884,0.086,0.202,-0.537,0.726,-0.116,0.082,-0.501,-0.259
1.987,2.216,1.805,-0.376,-0.165,1.901,-0.031,-0.070,-0.897,-0.159
-0.775,-1.347,0.944,0.155,-0.290,0.387,-0.160,-0.371,0.252,0.135
2.561,-0.970,0.284,-0.140,0.272,0.278,0.128,0.523,0.578,0.010
-0.138,-0.919,0.996,0.326,-0.256,-0.471,-0.272,-0.162,0.194,-0.044
0.165,-0.778,-0.084,1.131,-1.171,0.012,-0.113,-0.361,-0.512,-0.930
3.408,-0.535,0.047,0.382,-0.496,1.165,0.889,-0.014,-0.310,0.274
1.899,-0.515,0.320,-0.161,-1.398,0.282,0.520,0.039,-0.886,0.097
3.039,-1.440,0.118,-0.726,-0.343,-0.220,0.370,-0.355,-0.316,0.021
5.309,1.305,1.221,-2.554,1.329,-1.430,0.738,0.694,-0.095,-0.394
4.761,1.367,-0.887,0.372,-0.255,-0.116,-0.618,-0.282,-0.655,-1.138
-0.615,-1.266,0.251,1.444,0.001,-0.158,-0.656,-0.242,0.212,-0.586
-5.179,-0.875,0.051,0.129,0.215,-1.658,-0.494,0.040,-0.576,-1.109
-3.823,-0.442,-0.649,1.592,0.010,-0.072,-1.416,0.963,-0.604,-0.682
4.950,0.372,1.070,0.105,1.595,-1.498,1.197,0.156,0.315,-0.040
-1.267,-0.638,-1.642,0.997,0.101,0.287,-0.271,-0.671,-0.343,-0.105
0.860,0.272,-0.812,1.078,0.682,0.175,-0.136,-0.596,0.636,-0.263
-0.664,-1.668,0.843,0.467,-0.659,0.247,-0.093,-0.273,0.351,-0.845
3.803,-0.761,1.139,-0.436,-0.951,1.126,1.584,0.451,-0.645,-0.192
-1.838,-1.901,0.136,0.051,0.106,0.193,-0.078,-0.140,0.220,-0.405
0.162,1.285,-0.136,0.189,-1.129,-0.779,0.735,-0.116,-0.641,-0.011
2.439,-0.130,-0.100,0.371,-1.153,1.270,0.399,-0.371,-0.775,-0.257
0.664,1.801,-1.423,0.722,-1.500,-0.578,-0.487,-0.508,-0.861,0.157
1.201,-2.006,0.578,-0.437,0.163,-0.158,0.547,0.258,0.880,0.367
-0.920,-1.867,0.768,-1.522,-0.654,-0.473,0.784,-0.422,0.693,-0.553
-0.650,0.769,-0.184,-0.166,-0.690,-0.230,-0.434,-0.437,-0.045,-0.030
4.662,-1.240,0.705,-0.187,-0.626,1.859,0.746,0.406,-0.825,-0.395
2.551,0.241,-0.090,0.481,-1.104,0.921,-0.294,-0.342,-0.669,-0.713
2.502,-0.523,-1.118,-0.798,-1.394,0.492,-0.270,0.938,0.298,-0.447
4.411,1.323,-0.274,-0.666,-1.294,1.587,0.581,0.469,-0.377,-0.568
0.622,-0.614,0.875,0.045,-0.492,1.119,-0.937,-0.488,0.096,0.002
1.297,1.426,1.985,-1.056,-0.795,1.223,-0.585,-0.828,-0.890,0.059
-0.575,0.314,1.854,-0.337,-0.950,-1.145,1.095,0.413,-0.792,-0.489
2.879,-2.147,1.495,-0.931,-0.363,-0.347,-0.231,-0.878,0.351,-0.105
2.412,-0.798,-0.334,0.256,-1.454,0.273,-0.193,-0.109,0.330,0.498
5.025,-1.058,0.326,-1.331,-1.627,0.521,-0.240,0.858,-0.863,0.431
-1.669,0.032,-0.601,0.351,-0.556,-0.131,-0.005,-0.958,-0.706,-0.242
-0.466,-0.557,-0.096,0.023,-1.136,0.487,0.737,0.445,0.736,-0.148
0.736,-0.960,-0.055,1.441,-0.765,0.220,0.437,0.125,0.065,-0.033
1.078,-0.588,-0.203,-0.460,-1.092,0.787,-0.583,-0.885,-0.411,-0.234
-0.549,-2.040,0.912,-0.904,-0.596,-0.221,-0.004,-0.677,0.626,-0.235
3.080,-1.184,-0.827,0.673,-0.513,-0.635,-0.102,-0.037,0.594,0.048
4.970,1.384,-2.303,-1.121,0.204,0.772,-0.939,0.207,1.080,-1.067
5.468,0.870,-0.351,-0.505,1.061,0.263,-1.178,-0.025,-0.805,-0.757
-0.820,1.228,-1.829,1.430,-0.582,-0.293,-0.493,-0.681,0.412,-0.133
0.417,0.714,0.192,0.384,-0.039,1.757,0.074,-1.088,0.583,-0.517
-1.567,0.435,-1.172,0.573,-0.220,-0.378,-0.828,-0.003,-0.901,0.158
1.024,0.005,-0.197,0.038,-1.119,0.693,0.171,-0.135,0.116,0.088
-1.694,1.381,0.712,-0.597,-0.281,0.630,1.150,-0.830,-0.122,0.712
-1.386,-1.212,0.679,0.681,-0.667,-0.499,0.594,-0.544,0.788,-0.485
2.068,-1.218,0.560,-0.455,0.249,1.299,1.028,0.472,0.898,0.180
4.717,0.491,1.115,-0.852,1.303,-0.707,-0.004,0.647,-1.138,-0.452
1.982,0.353,0.951,-0.531,0.207,-0.210,-1.277,-0.575,-0.864,-0.476
-0.788,0.244,1.672,0.378,0.992,-1.583,0.503,0.271,1.002,0.394
4.020,-0.829,-0.335,0.294,0.103,0.113,0.024,0.363,-1.038,0.209
-1.250,0.893,0.424,1.050,0.193,-1.064,-0.134,0.220,0.287,-0.002
-1.840,-1.562,1.761,-0.017,0.523,-0.347,-0.137,-0.396,0.336,0.282
1.979,0.581,-0.941,1.296,-0.084,0.547,0.597,-0.118,0.497,0.356
2.673,-0.132,-0.836,0.020,0.698,-0.246,-0.461,-0.664,-0.406,0.044
2.381,-1.845,-0.009,-0.627,0.523,-0.434,-0.845,0.124,-0.687,-0.808
1.338,-0.250,-0.480,2.020,-0.707,0.106,-0.279,-0.692,-0.146,-0.067
1.420,-0.377,2.459,1.110,0.755,0.148,-1.382,0.108,-0.899,-0.178
3.466,-2.038,0.732,-0.724,0.195,-1.051,-0.349,0.080,-0.217,-0.190
3.557,-0.359,-0.975,-0.447,0.059,0.184,0.509,0.514,-0.945,-0.011
-2.644,-0.173,-0.230,0.911,0.224,-0.636,0.033,-0.363,0.202,-0.488
-2.829,-0.857,-1.578,0.634,0.114,0.629,-0.828,0.193,-0.522,-0.080
0.113,1.203,-0.806,0.554,-0.780,-0.179,0.968,-0.423,0.655,0.389
2.018,-1.815,1.786,-1.203,-0.423,-2.264,1.344,-0.161,0.392,0.700
-1.184,0.399,0.449,0.716,-0.389,-1.109,-0.117,0.497,0.575,-0.350
3.649,-0.198,-1.203,-1.259,-1.662,-0.208,-0.977,0.912,0.355,0.219
3.175,-0.490,-1.034,-1.779,-1.370,-0.274,-0.802,1.059,0.087,0.259
2.838,-0.403,-1.226,-1.229,-1.172,-0.203,-0.452,0.900,-0.042,0.265
-3.182,-2.000,0.616,-0.228,-0.368,-0.187,0.901,-0.730,0.903,-1.025
3.893,-0.162,-0.787,0.362,0.570,0.644,0.568,0.039,-0.895,0.424
3.357,-0.090,-0.660,0.681,0.475,-0.430,0.568,0.013,0.024,-0.021
-1.950,0.020,0.136,0.714,0.658,-0.500,-0.353,0.033,0.386,-0.054
0.239,-0.352,0.419,-0.633,-0.170,0.480,0.355,-1.076,0.243,0.290
4.000,0.079,-0.308,-0.114,-0.108,-0.792,1.453,-0.016,-0.483,0.656
2.358,0.179,-0.743,0.140,0.161,-0.202,0.688,-0.086,-0.290,0.333
2.909,-0.743,-0.467,0.698,0.838,0.590,-0.416,0.196,-0.076,0.732
1.943,0.098,0.057,-0.858,-0.088,-0.433,-0.387,0.898,-0.041,-0.026
-0.307,0.841,2.095,1.304,0.254,-0.600,1.202,0.618,-1.546,-0.288
-0.354,0.229,-0.117,0.731,-0.363,-0.609,0.200,0.708,0.362,-0.157
-2.366,0.279,-1.164,-0.045,0.076,0.454,-0.223,-0.384,-0.008,0.798
-1.846,2.242,-0.410,0.853,-0.983,-0.855,0.785,0.083,-1.148,-0.211
-0.042,-2.209,1.283,-0.645,0.883,0.030,0.606,0.331,1.683,0.936
-0.752,1.939,-0.227,1.228,-1.439,-0.732,-0.584,-0.642,-0.156,0.044
-0.342,0.171,-1.011,0.296,-0.131,-0.074,0.161,-0.401,-0.399,0.698
-1.095,-1.357,0.469,-1.168,-0.390,0.054,0.001,-1.002,0.511,-0.044
1.698,-1.540,0.365,-1.174,0.612,-0.742,-0.287,-0.614,0.371,-0.006
0.001,1.875,-0.358,0.342,-0.135,1.287,-0.275,-1.320,0.044,-0.248
-0.972,1.307,-0.950,0.883,-0.130,0.658,-0.072,-0.636,-0.057,-0.200
-0.428,1.081,0.328,-0.112,-0.141,1.550,-0.180,-0.515,0.729,-0.114
-2.535,0.576,-1.407,-0.768,0.366,-1.360,0.511,0.240,-0.616,0.921
0.265,2.068,0.032,-0.114,-0.507,1.525,0.006,-1.961,0.205,-0.022
-1.555,0.551,0.817,0.124,-0.552,0.201,0.653,-0.738,0.478,-0.352
2.446,-0.822,0.139,1.049,-0.674,-0.483,1.777,-0.364,0.089,0.444
-1.594,2.180,-0.611,0.158,-1.565,-1.630,0.328,0.178,-0.398,0.585
-1.932,-0.723,-0.639,0.032,-0.093,0.268,0.143,-0.091,-0.298,-0.186
2.318,-0.110,-0.416,-0.630,-1.227,0.772,0.137,0.102,-0.026,0.107
-0.586,-0.097,-0.416,-0.334,0.726,0.185,0.175,-1.005,0.712,0.494
5.278,-0.258,-0.651,0.395,0.442,0.132,0.482,0.582,-0.712,-0.190
1.968,0.748,-0.286,1.336,0.426,0.463,0.617,0.491,-0.185,0.217
-0.128,-0.777,1.260,0.895,0.491,-0.057,-1.171,0.694,-0.673,-1.026
-0.061,0.231,0.858,-0.915,0.287,-1.507,1.213,-0.135,0.283,-0.449
5.258,1.066,-0.831,0.922,0.242,0.446,0.056,0.198,-0.386,-0.980
-2.067,-0.837,0.423,-1.012,-0.500,0.271,1.210,-0.299,-0.325,0.136
0.468,0.956,0.549,0.175,-1.056,0.627,0.832,-0.403,0.104,0.225
-2.478,-0.825,1.505,0.256,-0.444,0.056,0.267,-0.691,0.265,-0.495
0.042,-1.473,0.831,-0.027,-0.738,0.288,-0.333,-0.389,0.144,-0.146
-2.046,1.496,0.015,-1.119,-0.595,-0.291,0.297,0.414,-0.085,0.521
1.575,0.837,-0.305,1.436,-0.411,-0.623,0.451,-0.598,-0.260,0.031
4.117,-1.125,-0.746,-0.573,0.175,0.365,-0.848,0.753,-1.324,-0.177
-2.046,-1.133,-0.368,-0.303,1.084,0.210,-0.921,-0.902,0.299,-0.157
-1.772,-1.474,-0.821,-0.558,0.175,-0.013,0.421,0.087,-0.337,-0.436
-5.647,-2.464,0.259,0.488,-0.076,-0.574,1.278,1.201,-0.189,-1.510
0.837,0.795,-0.641,0.908,-0.832,-0.411,-0.357,-1.083,-0.482,-0.234
-2.967,1.107,2.594,-1.254,-0.495,1.472,1.272,-0.145,-0.047,0.095
-1.730,2.720,-1.192,-0.056,-0.346,0.484,-0.358,-0.088,-0.078,0.625
1.779,0.878,-0.556,0.295,-1.580,-0.260,0.968,0.468,0.401,0.291
0.526,-0.725,1.705,2.405,0.864,-0.911,0.875,0.333,0.822,1.329
4.620,-0.013,-0.409,1.355,0.738,0.065,1.943,-0.188,-0.009,0.017
